match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-09-20_FC Groningen - SC Telstar,413,1,0,17,cos9hxi16eitbcbthof7zrm4m,FC Groningen,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,49,Ball Recovery,58.17,66.708,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,9,1,0,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,49,Ball Recovery,60.58500000000001,62.83200000000001,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,14,1,0,53,cos9hxi16eitbcbthof7zrm4m,FC Groningen,4dk7h575fifmw2lhslevhmhux,M. Rente,44,Aerial Duel,65.52,9.996,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,12,1,0,53,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,44,Aerial Duel,39.480000000000004,58.004000000000005,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,19,1,1,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,50,Dispossessed,72.87,31.008000000000003,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,16,1,1,29,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,cp866ucakmwqiwxrstkaxwgt0,N. Rossen,7,Tackle,32.13,36.992000000000004,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,20,1,1,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1nk0hcaa9o4jnyxc9ndz1lams,D. van der Werff,49,Ball Recovery,74.865,12.512,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,35,1,2,48,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,12,Clearance,34.86000000000001,60.588,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,37,1,3,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,f4liap69r76gyc8pnxsergbqi,T. de Jonge,49,Ball Recovery,33.18,58.14000000000001,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,37,1,3,8,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,7,Tackle,70.77000000000001,2.4480000000000004,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,42,1,3,50,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,12,Clearance,15.959999999999999,43.112,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,54,1,4,46,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,49,Ball Recovery,33.075,46.51200000000001,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,49,1,4,54,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,49,Ball Recovery,18.900000000000002,7.276,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,58,1,5,18,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,49,Ball Recovery,25.935,5.304,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,777,1,5,30,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,49,Ball Recovery,9.03,29.580000000000002,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,57,1,5,32,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,8p3x0sm735fru6nthc87pjrbo,Neville Ogidi Nwankwo,12,Clearance,5.25,27.404,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,59,1,5,56,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,12,Clearance,10.709999999999999,31.28,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,60,1,6,1,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,7,Tackle,23.52,35.632000000000005,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,62,1,6,4,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,14csdlb8p0tnj6zqrs148ct1w,J. Ritmeester van de Kamp,12,Clearance,15.855,44.132000000000005,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,64,1,6,11,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1vn6w1mjdztfks75bxn0hk7x0,S. Hetli,49,Ball Recovery,55.545,36.448,True,recovery,0.9236515243941582,72,FC Groningen,D. Janse,62.05500000000001,23.528000000000002,65.94,32.504
2025-09-20_FC Groningen - SC Telstar,73,1,6,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,d1dq7upxtawnps3wljz6wf9jo,S. Resink,12,Clearance,30.240000000000002,33.32,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,75,1,6,20,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,49,Ball Recovery,3.465,30.056000000000004,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,68,1,7,9,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,7,Tackle,24.36,3.2640000000000002,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,71,1,7,37,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,12,Clearance,1.1550000000000002,24.752000000000002,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,91,1,8,26,cos9hxi16eitbcbthof7zrm4m,FC Groningen,3aly8eihwfvtwde7dg0k18w7o,J. Schreuders,49,Ball Recovery,42.42,66.504,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,94,1,8,38,cos9hxi16eitbcbthof7zrm4m,FC Groningen,by85t8ssyumcjcks1jx3v96vo,Y. Taha,50,Dispossessed,44.31,35.768,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,77,1,8,38,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,1k60tee702idfrp0ibca1s57u,G. Offerhaus,7,Tackle,60.69,32.232,False,,,,,,,,,
2025-09-20_FC Groningen - SC Telstar,78,1,8,43,zjawy6qdzk3y69v5pa3zl2cb,SC Telstar,y1ky8sp8scl05mmfr7byy3md,J. Hardeveld,8,Interception,57.96000000000001,58.956,False,,,,,,,,,
