match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,type_id,action_type,x,y,linked,link_type,disruption_score,linked_pass_event_id,linked_pass_team,linked_pass_player,linked_pass_start_x,linked_pass_start_y,linked_pass_end_x,linked_pass_end_y
2025-08-17_NAC Breda - Fortuna Sittard,3,1,0,7,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dp0q4f4gbj2buhcu1lb5dzxed,Ivo Pinto,44,Aerial Duel,39.27,3.74,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,5,1,0,7,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,8z4wdv767cv7ddqgrkz5txsrt,B. Kemper,44,Aerial Duel,65.73,64.26,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,11,1,0,43,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,dsh8ta4q6v5ews2e19p9xh6y2,J. Hubner,7,Tackle,39.69,46.647999999999996,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,13,1,1,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,49,Ball Recovery,3.465,17.816000000000003,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,21,1,3,14,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,44,Aerial Duel,72.135,14.144000000000002,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,38,1,3,14,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,44,Aerial Duel,32.865,53.85600000000001,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,40,1,3,17,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,44,Aerial Duel,36.12,49.164,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,23,1,3,17,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,9o10vhew3jar8tqnkabw0qoyx,J. Lonwijk,44,Aerial Duel,68.88,18.836000000000002,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,41,1,3,17,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,2wkew38juoofry6oo3t1vcwyd,E. Mahmutović,12,Clearance,30.240000000000002,52.36000000000001,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,42,1,3,24,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,4f8xb5sbyksacxmifi375h7qi,K. Sowah,49,Ball Recovery,9.345,65.756,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,25,1,3,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,8przxwwothu3crflys7ahl4dm,S. Adewoye,8,Interception,72.03,12.24,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,29,1,4,4,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,49,Ball Recovery,54.285000000000004,8.84,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,30,1,4,6,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,eyzcfyn1crjcgmm98uk9u8oyy,É. Michut,50,Dispossessed,62.160000000000004,6.12,False,,,,,,,,,
2025-08-17_NAC Breda - Fortuna Sittard,54,1,4,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,3c2wqlde0kovi9hii52egaimt,L. Holtby,7,Tackle,42.839999999999996,61.88,False,,,,,,,,,
