match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890375877,1,3,20,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.25,39.304,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890377807,1,5,58,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,40.93600000000001,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890386107,1,17,55,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.25,38.89600000000001,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890387707,1,20,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,25.16,3,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890390357,1,25,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,38.760000000000005,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890391999,1,27,51,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.6750000000000003,37.80800000000001,3,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890393737,1,30,38,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.1450000000000005,40.93600000000001,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890394311,1,31,39,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,35.768,2,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890396093,1,34,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,41.752,2,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890398049,1,38,25,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.25,36.312000000000005,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890412965,2,48,41,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.1450000000000005,38.080000000000005,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890414651,2,51,1,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,39.304,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890417439,2,54,41,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,34.204,2,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890417825,2,55,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.8850000000000002,37.536,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890425553,2,66,12,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,39.168000000000006,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890428287,2,70,43,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.83,40.596000000000004,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890429627,2,72,55,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.515,40.732,4,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890435497,2,82,15,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.620000000000001,35.496,1,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890439077,2,88,25,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,39.644,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890439455,2,89,6,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.04,40.93600000000001,0,turnover,False,
2026-01-17_Fortuna Sittard - PSV Eindhoven,2890441857,2,93,40,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,29.444,2,turnover,False,
