match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885066065,1,5,38,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.3549999999999995,37.264,0,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885066867,1,6,59,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.04,37.876000000000005,1,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885067729,1,8,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,5.460000000000001,30.872,3,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885070311,1,13,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.25,40.596000000000004,2,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885098053,2,51,49,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.515,33.79600000000001,5,action_limit,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885099235,2,53,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.83,34.204,3,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885107487,2,63,56,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.41,34.0,3,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885108479,2,65,15,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,2.94,28.832,1,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885110703,2,68,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.9350000000000005,34.68,1,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885112117,2,70,13,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.41,30.124,5,action_limit,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885115293,2,74,25,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.515,32.300000000000004,1,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885116519,2,75,55,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.9899999999999998,38.556000000000004,2,turnover,False,
2025-12-20_Nijmegen Eendracht Combinatie - AFC Ajax,2885128813,2,92,10,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.2550000000000003,29.036000000000005,0,turnover,False,
