match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-14_Heracles Almelo - NAC Breda,2900062745,1,4,16,dac758ef858jbq7pcb3gfwite,Heracles Almelo,afdwdm1rkz1ir3c0tukfh3jhm,S. Čestić,5.1450000000000005,42.024,4.515,37.468,1,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900066037,1,5,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.25,42.84,27.3,42.636,5,action_limit,False,
2026-02-14_Heracles Almelo - NAC Breda,2900075303,1,10,30,dac758ef858jbq7pcb3gfwite,Heracles Almelo,afdwdm1rkz1ir3c0tukfh3jhm,S. Čestić,4.9350000000000005,41.14,3.9899999999999998,34.272,2,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900090123,1,21,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.7800000000000002,35.904,58.589999999999996,42.024,0,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900095711,1,28,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,afdwdm1rkz1ir3c0tukfh3jhm,S. Čestić,4.83,41.14,4.41,34.884,4,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900099179,1,30,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.6750000000000003,36.04,62.580000000000005,49.57200000000001,0,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900111509,1,36,49,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.7250000000000005,34.0,10.709999999999999,42.636,1,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900180091,2,51,20,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,1.9949999999999999,37.944,60.480000000000004,51.476000000000006,0,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900555293,2,55,1,dac758ef858jbq7pcb3gfwite,Heracles Almelo,afdwdm1rkz1ir3c0tukfh3jhm,S. Čestić,2.3100000000000005,38.828,3.7800000000000002,31.756000000000004,2,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900194901,2,60,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,afdwdm1rkz1ir3c0tukfh3jhm,S. Čestić,5.565,41.208000000000006,4.7250000000000005,32.368,1,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900198247,2,64,5,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.3100000000000005,31.076000000000004,61.74,15.912,0,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900201359,2,67,58,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.3600000000000003,33.184,53.23500000000001,22.236000000000004,0,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900202831,2,69,38,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,1.5750000000000002,33.79600000000001,46.515,39.508,0,turnover,False,
2026-02-14_Heracles Almelo - NAC Breda,2900215511,2,81,13,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,2.205,27.472,19.215,47.804,5,action_limit,False,
2026-02-14_Heracles Almelo - NAC Breda,2900225267,2,89,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.1,31.144000000000002,54.285000000000004,32.096000000000004,0,turnover,False,
