match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852891883,1,8,55,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,7ckkvggtampx9s3nklr1u62vo,M. Jeng,5.25,41.61600000000001,1,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852896497,1,12,56,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.1450000000000005,35.972,2,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852901397,1,17,20,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,42.092,5,action_limit,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852902789,1,18,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,7ckkvggtampx9s3nklr1u62vo,M. Jeng,5.25,42.024,3,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852903937,1,19,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,42.84,4,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852906801,1,22,40,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.25,42.84,0,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852915369,1,33,40,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.460000000000001,38.148,4,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852923641,1,40,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.83,40.664,1,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852925135,1,42,12,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.7250000000000005,31.62,3,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852927165,1,43,58,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.04,34.272,2,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852929703,1,46,9,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.04,41.004,0,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852932807,1,48,50,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.460000000000001,28.356000000000005,5,action_limit,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852934325,1,50,14,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.25,29.784,1,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852957589,2,47,53,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,42.092,5,action_limit,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852963427,2,53,34,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.515,36.584,1,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852965189,2,55,7,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.1450000000000005,30.056000000000004,0,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2852970697,2,62,18,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.3549999999999995,29.036000000000005,1,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2853005267,2,91,49,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.460000000000001,27.404,1,turnover,False,
2025-09-28_FC Groningen - Feyenoord Rotterdam,2853009961,2,95,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.460000000000001,41.344,0,turnover,False,
