match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-04-26_SBV Excelsior - FC Utrecht,2929524757,1,1,13,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,4.620000000000001,27.948000000000004,3.7800000000000002,36.788000000000004,2,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929526199,1,4,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.7800000000000002,36.38,5.775,49.232000000000006,1,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929527949,1,8,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,28.764,67.515,19.584000000000003,0,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929535489,1,24,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.2,35.768,25.200000000000003,62.696000000000005,1,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929536469,1,26,36,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,29.376000000000005,64.05,14.348000000000003,0,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929537187,1,28,20,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,30.192,68.565,5.984000000000001,0,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929539205,1,32,59,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.620000000000001,33.932,65.415,18.632,0,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929539621,1,34,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.41,33.11600000000001,55.02,1.7000000000000002,2,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929545967,1,46,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,35.972,56.49,0.0,1,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929572753,2,62,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.8850000000000002,35.428000000000004,37.695,46.988,5,action_limit,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929585915,2,76,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.305,34.136,59.745000000000005,8.228,0,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929588245,2,79,31,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.8850000000000002,33.524,64.89,22.1,0,turnover,False,
2026-04-26_SBV Excelsior - FC Utrecht,2929591717,2,85,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.465,32.912,69.92999999999999,9.588000000000001,0,turnover,False,
