match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-22_FC Volendam - FC Twente,2875272139,1,1,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,36.856,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875275415,1,4,23,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.8850000000000002,35.632000000000005,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875276981,1,6,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.8850000000000002,35.02,2,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875278431,1,7,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,1.9949999999999999,26.996000000000002,5,action_limit,False,
2025-11-22_FC Volendam - FC Twente,2875280435,1,10,53,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,3.9899999999999998,40.528000000000006,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875281477,1,12,24,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.415,36.516000000000005,0,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875283877,1,15,38,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,3.3600000000000003,42.364000000000004,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875285203,1,16,59,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.625,31.348000000000003,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875285983,1,17,47,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.8350000000000004,27.404,5,action_limit,False,
2025-11-22_FC Volendam - FC Twente,2875297387,1,29,22,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.94,35.972,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875302479,1,35,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.465,33.592,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875305175,1,37,8,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.1450000000000005,35.36,4,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875305697,1,39,3,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.6750000000000003,33.11600000000001,5,action_limit,False,
2025-11-22_FC Volendam - FC Twente,2875307945,1,42,5,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.94,35.632000000000005,0,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875310335,1,45,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.8350000000000004,32.776,1,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875337013,2,57,47,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.045,34.204,4,shot,True,4.0
2025-11-22_FC Volendam - FC Twente,2875344227,2,64,17,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,3.045,30.872,0,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875353999,2,73,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.3600000000000003,35.156000000000006,5,action_limit,False,
2025-11-22_FC Volendam - FC Twente,2875357185,2,76,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,1.9949999999999999,32.368,2,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875370109,2,91,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.8350000000000004,31.552,2,turnover,False,
2025-11-22_FC Volendam - FC Twente,2875370893,2,92,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.57,32.232,0,turnover,False,
