match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-30_Go Ahead Eagles - FC Utrecht,2878421699,1,4,54,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,27.812,68.25,14.008000000000003,0,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878422757,1,6,13,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.04,42.024,2.94,34.34,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878424255,1,7,57,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.04,42.228,4.515,34.68,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878433975,1,19,27,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.57,36.04,9.765,45.764,5,action_limit,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878437577,1,25,20,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.620000000000001,33.728,8.82,36.992000000000004,0,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878439039,1,28,6,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,42.092,3.2550000000000003,33.932,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878496491,2,66,37,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,33.456,58.800000000000004,14.280000000000001,2,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878497429,2,67,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.2,31.756000000000004,58.38,4.42,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878498085,2,68,58,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,d4klz2gxqb1diw57z8c9ttixg,G. van Zwam,5.460000000000001,26.316000000000003,3.2550000000000003,34.136,5,action_limit,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878498531,2,69,41,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,28.424,49.245,10.812000000000001,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878499493,2,71,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,27.608000000000004,59.535000000000004,19.788000000000004,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878503311,2,76,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.565,27.744,47.67,6.188000000000001,2,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878504393,2,77,10,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,30.668000000000003,51.765,15.028000000000002,1,turnover,False,
2025-11-30_Go Ahead Eagles - FC Utrecht,2878517321,2,88,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.305,30.6,12.075000000000001,11.288000000000002,1,turnover,False,
