match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-31_PEC Zwolle - FC Utrecht,2841836077,1,5,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,33.252,70.455,29.240000000000002,1,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841838893,1,8,56,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.94,34.884,9.135,53.720000000000006,2,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841842319,1,12,50,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,4.2,27.132,24.465000000000003,24.752000000000002,5,action_limit,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841848601,1,20,59,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.9899999999999998,33.252,9.870000000000001,23.46,5,action_limit,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841849103,1,21,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.9350000000000005,34.068000000000005,4.41,44.268,3,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841890179,2,52,20,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,31.552,6.825,8.772,2,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841890901,2,53,17,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,34.34,65.625,26.316000000000003,0,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841893513,2,56,40,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.205,35.292,26.880000000000003,5.848,1,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841894385,2,57,51,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,34.136,6.615,46.172000000000004,1,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841897779,2,63,8,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,34.272,11.97,44.268,0,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841900757,2,70,47,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.670000000000001,26.588000000000005,3.8850000000000002,34.136,4,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841904179,2,74,23,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.2,39.644,43.68000000000001,62.15200000000001,0,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841906669,2,77,51,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,29.376000000000005,61.74,13.668000000000003,4,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841908791,2,79,42,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.8850000000000002,32.43600000000001,15.225000000000001,21.080000000000002,5,action_limit,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841915715,2,86,13,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,28.424,49.35,0.0,0,turnover,False,
2025-08-31_PEC Zwolle - FC Utrecht,2841925857,2,96,15,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,33.728,60.375,15.3,0,turnover,False,
