match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-25_FC Utrecht - Sparta Rotterdam,2892881009,1,3,20,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.2,40.868,5.670000000000001,32.504,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892897355,1,23,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.620000000000001,40.392,7.665,30.192,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892903367,1,30,19,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.2,40.188,6.825,31.008000000000003,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892910135,1,37,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.83,29.988000000000003,47.775,46.71600000000001,5,action_limit,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892916287,1,44,42,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.41,28.152,28.875,53.108,4,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892917455,1,45,49,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.2,29.852,70.14,18.224,3,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892920605,1,48,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,34.884,11.865000000000002,23.12,1,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892923023,1,51,13,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,2.52,30.056000000000004,61.11000000000001,21.828000000000003,0,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892941801,2,49,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.465,38.21600000000001,25.935,55.69200000000001,2,turnover,False,
2026-01-25_FC Utrecht - Sparta Rotterdam,2892943789,2,52,41,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.7800000000000002,40.25600000000001,68.985,39.984,0,turnover,False,
