match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871703345,1,26,59,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.1450000000000005,30.872,1,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871724433,1,41,23,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,4.305,33.32,0,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871726483,1,42,59,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,42.84,3,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871729853,1,45,30,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.7250000000000005,38.624,0,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871731477,1,46,38,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.1450000000000005,39.168000000000006,0,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871758033,2,48,24,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.625,35.156000000000006,4,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871760137,2,50,20,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.670000000000001,41.61600000000001,1,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871774235,2,64,31,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,5.88,40.392,5,action_limit,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871776043,2,66,15,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.3549999999999995,33.184,1,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871778679,2,68,37,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,5.25,28.628000000000004,1,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871783023,2,72,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.9350000000000005,33.728,0,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871785077,2,73,55,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,1.9949999999999999,37.128,4,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871789593,2,77,59,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,40.052,2,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871791287,2,79,37,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,4.7250000000000005,41.888000000000005,2,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871798163,2,86,13,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,5.1450000000000005,40.800000000000004,2,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871800037,2,87,54,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,2.415,36.720000000000006,2,turnover,False,
2025-11-09_Alkmaar Zaanstreek - PSV Eindhoven,2871803211,2,90,21,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,38.964,0,turnover,False,
