match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895309149,1,7,11,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,5.04,42.228,4.515,34.748000000000005,1,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895322225,1,20,51,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.3549999999999995,41.82,55.86000000000001,58.548,0,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895331009,1,33,21,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.9350000000000005,35.972,54.915,44.268,1,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895332023,1,34,15,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,41.208000000000006,59.955000000000005,63.24,1,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895336579,1,37,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,4.9350000000000005,41.480000000000004,5.1450000000000005,35.156000000000006,5,action_limit,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895381297,2,57,28,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,447abno2j0ux8fsxzs6fel7th,A. Ahmedhodžić,4.620000000000001,42.29600000000001,7.035,33.11600000000001,2,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895392559,2,69,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.305,34.612,20.055000000000003,42.976000000000006,5,action_limit,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895393451,2,70,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.670000000000001,41.480000000000004,59.745000000000005,62.49200000000001,1,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895399947,2,80,23,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.460000000000001,41.412,68.67000000000002,50.048,0,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895400995,2,81,26,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.460000000000001,28.016000000000005,67.62,32.028000000000006,0,turnover,False,
2026-02-01_PSV Eindhoven - Feyenoord Rotterdam,2895408863,2,88,43,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.3549999999999995,40.46,61.214999999999996,51.272000000000006,1,turnover,False,
