match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-17_FC Twente - PSV Eindhoven,2836254345,1,27,29,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.04,39.78,6.825,25.568,2,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836256415,1,31,44,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.565,32.028000000000006,6.720000000000001,15.572000000000001,0,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836260553,1,38,17,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.83,35.7,10.290000000000001,32.028000000000006,1,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836267405,1,47,56,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.565,26.588000000000005,68.04,4.964,1,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836285039,2,49,32,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.305,34.204,8.82,35.02,2,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836290125,2,56,6,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.1450000000000005,34.884,7.245000000000001,40.596000000000004,1,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836290809,2,57,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.305,36.38,8.82,20.876,0,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836293453,2,61,30,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,39.168000000000006,37.065,65.348,1,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836297857,2,68,13,4tic29sox7m39fy1ztgv0jsiq,FC Twente,lduqoe45t2fnbn9s9rbvlnf9,R. Pröpper,5.670000000000001,41.004,5.460000000000001,32.708000000000006,1,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836298501,2,69,3,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.04,33.660000000000004,59.22,15.504000000000001,0,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836303719,2,74,57,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.2,33.524,7.035,43.52,4,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836309213,2,81,4,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.9350000000000005,33.11600000000001,5.3549999999999995,35.428000000000004,3,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836315847,2,90,40,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,41.004,70.455,62.696000000000005,0,turnover,False,
2025-08-17_FC Twente - PSV Eindhoven,2836316887,2,92,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.775,39.848000000000006,24.78,45.696000000000005,1,turnover,False,
