match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-04-05_NAC Breda - Sparta Rotterdam,2919980577,1,20,42,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.670000000000001,42.432,3.9899999999999998,33.592,1,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2919983319,1,24,25,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,5.3549999999999995,41.82,3.2550000000000003,27.200000000000003,3,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2919984257,1,25,53,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,33.524,7.14,47.19200000000001,4,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2919986711,1,29,14,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.25,35.564,13.125,16.524,5,action_limit,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2919989263,1,32,10,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.04,34.952,12.81,20.400000000000002,5,action_limit,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920017375,2,50,47,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,4.620000000000001,41.412,2.205,33.388000000000005,1,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920021449,2,57,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,969cpy2geokwer9gjapk7zj3e,R. Hillen,4.9350000000000005,41.752,3.1500000000000004,33.79600000000001,1,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920024995,2,61,47,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,28.628000000000004,13.755,20.196,2,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920028007,2,65,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.8850000000000002,30.668000000000003,54.6,25.296000000000003,0,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920031975,2,71,20,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,a3m4r77behilkcznll07b7d1x,C. Leemans,3.465,42.568000000000005,2.7300000000000004,33.592,2,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920046111,2,89,6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,30.804000000000002,67.41000000000001,22.032,1,turnover,False,
2026-04-05_NAC Breda - Sparta Rotterdam,2920049277,2,92,18,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.460000000000001,33.932,57.225,68.0,1,turnover,False,
