match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-09_SC Heerenveen - FC Volendam,2833213341,1,6,34,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,4.83,27.404,4.83,33.388000000000005,5,action_limit,False,
2025-08-09_SC Heerenveen - FC Volendam,2833216085,1,9,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.1500000000000004,34.544000000000004,68.46000000000001,58.61600000000001,0,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833223151,1,17,15,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.6750000000000003,37.332,66.15,58.61600000000001,1,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833224425,1,18,34,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.8850000000000002,27.200000000000003,79.69500000000001,5.032000000000001,0,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833241491,1,35,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,4.41,33.456,48.510000000000005,23.256000000000004,1,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833242353,1,36,51,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.7300000000000004,32.164,59.745000000000005,59.228,5,action_limit,False,
2025-08-09_SC Heerenveen - FC Volendam,2833247841,1,41,46,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.2,33.932,7.035,21.148000000000003,5,action_limit,False,
2025-08-09_SC Heerenveen - FC Volendam,2833252375,1,45,47,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,4.7250000000000005,35.7,67.62,60.79200000000001,0,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833253465,1,46,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,4.41,34.816,65.625,51.544000000000004,0,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833269333,2,49,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.7800000000000002,32.912,69.3,25.568,0,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833275723,2,55,7,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.7800000000000002,32.028000000000006,16.275000000000002,45.492000000000004,5,action_limit,False,
2025-08-09_SC Heerenveen - FC Volendam,2833276441,2,55,46,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,awih1xkabe5o6afn6d85ilxw5,A. Noppert,3.2550000000000003,33.79600000000001,16.8,34.068000000000005,3,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833277787,2,56,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.465,32.64,9.135,50.11600000000001,3,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833281883,2,60,43,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.9899999999999998,33.11600000000001,11.865000000000002,58.276,3,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833294213,2,73,33,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.1500000000000004,32.028000000000006,75.075,53.992000000000004,1,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833295885,2,75,21,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,4.9350000000000005,30.124,4.2,35.904,5,action_limit,False,
2025-08-09_SC Heerenveen - FC Volendam,2833306459,2,85,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.04,37.74,80.85000000000001,44.948,1,turnover,False,
2025-08-09_SC Heerenveen - FC Volendam,2833309021,2,88,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.305,37.332,74.235,58.956,1,turnover,False,
