match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-29_Fortuna Sittard - Heracles Almelo,2878036583,1,2,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.515,35.088,82.74,44.2,0,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878044227,1,9,58,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.3549999999999995,33.79600000000001,14.07,59.772000000000006,2,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878045419,1,11,24,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,5.25,42.84,3.57,34.816,5,action_limit,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878049835,1,16,46,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,5.3549999999999995,41.82,3.57,33.184,2,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878054267,1,21,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.7800000000000002,29.172,16.905,7.344000000000001,2,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878064797,1,33,7,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.670000000000001,41.412,61.32,55.42,0,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878068831,1,38,53,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.460000000000001,35.972,67.935,38.012,1,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878070395,1,41,15,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,42.84,72.66000000000001,44.064,0,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878072617,1,45,13,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.7800000000000002,38.556000000000004,76.44,57.596000000000004,2,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878092453,2,49,59,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.7800000000000002,30.872,8.19,19.856,2,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878093579,2,51,28,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.620000000000001,41.888000000000005,4.83,39.57600000000001,2,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878094939,2,53,14,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,38.284,63.21000000000001,39.304,0,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878101183,2,60,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.9350000000000005,41.548,2.8350000000000004,37.128,1,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878111203,2,71,37,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.2550000000000003,28.968000000000004,10.605,16.388,3,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878113761,2,74,39,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.41,40.188,63.525000000000006,46.988,1,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878116811,2,78,16,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.57,39.848000000000006,63.42,52.768,1,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878120019,2,84,0,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.6750000000000003,39.712,60.27,49.912000000000006,1,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878121345,2,86,28,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.305,39.78,69.3,38.352000000000004,1,turnover,False,
2025-11-29_Fortuna Sittard - Heracles Almelo,2878124975,2,92,56,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.565,39.712,66.15,43.928,0,turnover,False,
