match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898004727,1,4,15,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.41,30.668000000000003,28.875,63.71600000000001,4,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898005457,1,4,50,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.2,32.028000000000006,15.855,58.548,1,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898022491,1,23,14,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.04,34.204,10.185,54.74,3,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898022967,1,24,13,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.41,34.408,6.405,39.916000000000004,3,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898024021,1,26,20,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.775,42.568000000000005,4.7250000000000005,36.448,1,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898025409,1,27,55,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.460000000000001,39.644,64.155,49.300000000000004,1,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898077641,2,47,0,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.25,42.84,3.465,34.068000000000005,1,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898658565,2,50,17,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.25,41.956,4.620000000000001,33.728,5,action_limit,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898098487,2,61,10,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.670000000000001,40.800000000000004,4.41,35.292,2,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898106939,2,70,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.41,28.016000000000005,62.685,26.792,0,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898115473,2,77,14,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.460000000000001,39.78,67.62,61.67600000000001,0,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898119925,2,80,23,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.83,29.988000000000003,74.76,36.924,0,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898124449,2,83,37,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.83,27.744,68.565,27.540000000000003,0,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898130971,2,88,30,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.2,27.744,61.425000000000004,21.828000000000003,1,turnover,False,
2026-02-08_Alkmaar Zaanstreek - AFC Ajax,2898138021,2,93,57,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3l7amac6wdv9yztupg7ur3kl,O. Zinchenko,4.2,41.684000000000005,4.305,37.80800000000001,1,turnover,False,
