match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-22_AFC Ajax - SBV Excelsior,2875271197,1,2,52,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,29.852,1,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875287679,1,21,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.41,30.872,1,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875291431,1,25,33,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.565,29.240000000000002,2,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875303543,1,38,52,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.670000000000001,41.752,3,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875306497,1,42,21,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,31.008000000000003,2,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875307069,1,43,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.1500000000000004,27.472,0,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875331173,2,51,58,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.7800000000000002,31.416000000000004,2,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875343861,2,65,28,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,28.764,2,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875359035,2,80,26,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.7800000000000002,34.476000000000006,5,action_limit,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875367261,2,90,10,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.620000000000001,30.26,1,turnover,False,
2025-11-22_AFC Ajax - SBV Excelsior,2875370273,2,93,34,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.25,32.096000000000004,2,turnover,False,
