match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-21_PSV Eindhoven - AFC Ajax,2849374987,1,1,31,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.3549999999999995,39.372,1,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849378069,1,4,8,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.3600000000000003,40.528000000000006,4,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849379291,1,5,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.2,41.004,2,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849388381,1,13,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.460000000000001,32.844,5,action_limit,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849391361,1,16,4,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,1.785,37.536,1,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849428721,1,43,43,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.2550000000000003,30.94,2,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849436485,1,49,24,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.57,40.800000000000004,4,shot,True,4.0
2025-09-21_PSV Eindhoven - AFC Ajax,2849437573,1,50,22,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,5.25,26.452,2,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849461017,2,47,16,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,4.515,36.652,1,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849465357,2,53,13,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,70tsvrcmklvp4ecdhxlugf8ix,K. Itakura,4.9350000000000005,27.608000000000004,1,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849467449,2,56,49,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.6750000000000003,34.0,5,action_limit,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849468001,2,58,6,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.7800000000000002,40.188,3,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849471059,2,62,36,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.465,37.672000000000004,2,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849479007,2,69,19,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,1wse4b1hxu37e7t5ty5ykn7c9,J. Šutalo,5.460000000000001,38.828,2,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849481221,2,71,3,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.095,40.800000000000004,3,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849490891,2,78,7,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,5.04,37.196000000000005,2,turnover,False,
2025-09-21_PSV Eindhoven - AFC Ajax,2849498071,2,83,36,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.415,33.728,0,turnover,False,
