match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864621155,1,0,48,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,36.856,2,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864628067,1,8,18,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.8850000000000002,32.572,0,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864629653,1,10,16,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.7250000000000005,29.852,0,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864631841,1,13,49,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.515,39.57600000000001,5,action_limit,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864656225,1,35,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.2550000000000003,32.368,2,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864667655,1,46,14,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.9350000000000005,40.868,5,action_limit,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864703623,2,54,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.88,31.552,3,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864705437,2,55,35,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.2550000000000003,30.396000000000004,3,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864709489,2,58,56,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.095,34.136,0,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864714097,2,62,50,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.3549999999999995,34.612,0,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864715139,2,63,48,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,4.095,39.916000000000004,2,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864725209,2,74,14,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.465,39.304,5,action_limit,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864727327,2,76,26,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.8850000000000002,33.660000000000004,1,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864732321,2,80,35,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,36.856,0,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864741429,2,87,51,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,34.816,2,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864746681,2,91,50,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.7800000000000002,34.952,2,turnover,False,
2025-10-26_Feyenoord Rotterdam - PSV Eindhoven,2864749295,2,94,5,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,4.515,37.74,0,turnover,False,
