match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-24_FC Utrecht - SBV Excelsior,2839037551,1,12,53,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,3.465,28.696000000000005,54.6,20.400000000000002,0,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839040683,1,16,19,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,33.79600000000001,5.565,26.860000000000003,3,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839042653,1,19,5,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.095,30.396000000000004,14.28,1.7000000000000002,2,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839045435,1,23,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,5.460000000000001,26.384,3.3600000000000003,36.992000000000004,2,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839081289,2,47,5,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,5.25,26.180000000000003,3.2550000000000003,36.788000000000004,1,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839082125,2,48,13,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,26.860000000000003,11.235,48.96,1,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839085495,2,52,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,4.620000000000001,27.064,61.95,16.388,1,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839086207,2,52,52,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,34.34,39.69,58.412000000000006,0,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839091859,2,60,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,4fcmk1x7n95o7owons6mc5a1g,S. Henderikx,4.41,40.392,3.7800000000000002,32.368,3,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839093675,2,63,56,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,5.1450000000000005,26.384,49.14,51.61200000000001,2,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839105407,2,89,33,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,27.268000000000004,65.205,23.8,1,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839106065,2,91,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,790v7fu7f2s40e160mlrb6dt6,C. Raatsie,5.25,33.932,63.63,24.548000000000002,0,turnover,False,
2025-08-24_FC Utrecht - SBV Excelsior,2839106541,2,92,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.460000000000001,27.812,60.69,20.468000000000004,0,turnover,False,
