match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861417753,1,2,16,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,42.84,3.8850000000000002,33.388000000000005,5,action_limit,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861426169,1,10,1,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.305,39.712,5.04,34.68,5,action_limit,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861432205,1,17,14,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,42.84,3.3600000000000003,35.088,2,turnover,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861435293,1,20,22,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,dtcvzfse83ztj96kiizwp6jqi,G. Smal,5.3549999999999995,37.400000000000006,4.515,32.776,2,turnover,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861494675,2,49,43,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,2tox45zgi16bvmn2xzdlvblsk,J. Plug,4.83,37.944,3.57,33.456,5,action_limit,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861495381,2,50,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.41,28.832,72.03,30.532,1,turnover,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861514437,2,68,12,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.1450000000000005,27.064,68.565,33.32,2,turnover,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861517407,2,71,11,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.1450000000000005,32.504,61.005,15.436,3,turnover,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861517811,2,71,37,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.83,33.660000000000004,12.915000000000001,26.044,5,action_limit,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861520491,2,74,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,3.8850000000000002,40.188,12.705,50.184000000000005,5,action_limit,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861527927,2,82,0,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,5.3549999999999995,33.79600000000001,25.200000000000003,21.42,5,action_limit,False,
2025-10-19_Heracles Almelo - Feyenoord Rotterdam,2861538209,2,91,12,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.83,33.184,21.419999999999998,49.028,3,turnover,False,
