match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871467093,1,4,55,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,3.9899999999999998,27.608000000000004,1,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871471299,1,7,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,41.208000000000006,3,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871475491,1,11,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,3.3600000000000003,41.412,5,action_limit,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871478177,1,13,28,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,5.3549999999999995,41.14,1,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871482213,1,17,0,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.04,41.61600000000001,1,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871505935,1,36,37,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,2.415,33.660000000000004,0,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871512809,1,40,21,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.620000000000001,30.396000000000004,4,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871518585,1,43,28,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.83,29.444,0,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871566071,2,52,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.9350000000000005,31.212,5,action_limit,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871575713,2,58,11,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,3.57,38.352000000000004,1,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871590327,2,72,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.83,35.156000000000006,0,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871597311,2,76,36,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.25,29.648000000000003,0,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871598503,2,77,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.04,29.988000000000003,5,action_limit,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871602829,2,79,30,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.515,34.204,0,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871604519,2,80,28,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.25,34.204,0,turnover,False,
2025-11-09_Nijmegen Eendracht Combinatie - FC Groningen,2871617299,2,87,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.83,35.292,1,turnover,False,
