match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909160933,1,2,28,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,3.9899999999999998,38.352000000000004,3.8850000000000002,33.252,4,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909168385,1,12,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,5.3549999999999995,26.452,5.565,37.264,3,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909175255,1,22,13,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,913pg8qqcjp99h5fjybbenob9,P. Sandler,4.305,25.976000000000003,2.205,32.844,1,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909182355,1,33,16,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.565,40.052,4.305,37.604,3,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909187959,1,43,32,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,4.7250000000000005,28.968000000000004,14.28,39.372,2,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909205225,2,54,0,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.04,39.644,4.7250000000000005,32.232,4,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909208089,2,57,43,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.305,39.440000000000005,3.9899999999999998,33.456,1,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909210583,2,61,16,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,4.83,34.884,8.82,42.092,2,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909213153,2,65,3,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,2.94,34.476000000000006,9.240000000000002,41.412,3,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909214353,2,66,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,4.620000000000001,34.952,7.3500000000000005,41.072,3,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909216191,2,69,30,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,5.04,36.720000000000006,69.3,43.656000000000006,0,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909220371,2,75,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.1450000000000005,37.400000000000006,4.305,32.43600000000001,2,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909224117,2,80,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.515,33.184,62.370000000000005,31.008000000000003,1,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909224647,2,81,27,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,alkcbccyfsjddm897cgz7wel1,J. Cillessen,3.57,26.384,11.340000000000002,18.972,2,turnover,False,
2026-03-08_Nijmegen Eendracht Combinatie - FC Volendam,2909228731,2,86,40,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.3549999999999995,34.0,84.525,34.0,1,turnover,False,
