match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-08_Fortuna Sittard - SC Heerenveen,2870975699,1,10,50,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,41.684000000000005,4.095,34.476000000000006,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2870978091,1,13,4,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.9350000000000005,42.092,3.8850000000000002,34.272,0,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2870982525,1,17,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,3.465,34.748000000000005,65.31,28.152,0,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2870991765,1,27,29,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,3.3600000000000003,38.012,2.205,31.416000000000004,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871000745,1,37,32,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,33.728,55.545,37.604,0,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871006887,1,44,22,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,3.465,39.032000000000004,64.575,56.37200000000001,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871018803,2,45,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.7250000000000005,41.208000000000006,3.465,29.784,2,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871022701,2,49,58,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.565,41.684000000000005,4.305,32.708000000000006,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871025845,2,53,11,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,3.9899999999999998,39.848000000000006,3.7800000000000002,32.572,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871029623,2,56,49,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.25,41.684000000000005,2.94,33.864,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871030451,2,57,36,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,5.670000000000001,26.316000000000003,3.045,33.864,3,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871041129,2,68,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,34.34,59.745000000000005,46.92,1,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871052011,2,80,0,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,2.52,34.204,57.015,47.6,0,turnover,False,
2025-11-08_Fortuna Sittard - SC Heerenveen,2871053097,2,81,9,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.095,36.652,62.265,23.256000000000004,2,turnover,False,
