match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-19_SBV Excelsior - Fortuna Sittard,2861252603,1,1,8,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.670000000000001,31.96,62.265,15.504000000000001,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861267507,1,16,11,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,3.57,32.572,57.330000000000005,64.87200000000001,1,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861269763,1,18,44,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,5.460000000000001,26.384,3.9899999999999998,30.532,2,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861272463,1,22,23,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.565,36.720000000000006,57.015,52.156000000000006,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861277601,1,30,2,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,aeqj9ogm0dntus0wl352w9z6y,C. Widell,5.775,25.840000000000003,3.9899999999999998,32.368,1,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861281285,1,33,24,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.775,33.592,66.15,21.216,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861292113,1,40,49,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.83,34.34,59.115,34.068000000000005,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861294873,1,42,37,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.41,33.32,52.71000000000001,68.0,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861333617,2,53,14,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,30.736000000000004,66.045,19.856,1,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861336107,2,55,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,5.565,40.188,79.69500000000001,42.976000000000006,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861344001,2,61,11,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,36.04,61.635000000000005,42.772000000000006,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861345575,2,62,43,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,29.852,65.415,6.460000000000001,1,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861349309,2,67,51,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,570htztcvfsu947xw6fvtzmc5,Iván Márquez,4.305,39.78,56.49,29.716000000000005,0,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861365585,2,83,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,29.512,60.69,8.16,2,turnover,False,
2025-10-19_SBV Excelsior - Fortuna Sittard,2861377383,2,91,39,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.25,38.624,77.28,50.864000000000004,0,turnover,False,
