match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846114819,1,4,52,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,31.688000000000002,60.58500000000001,12.920000000000002,0,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846115107,1,6,17,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,5.3549999999999995,41.412,5.04,33.388000000000005,1,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846116375,1,11,24,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,4.83,41.004,5.3549999999999995,34.476000000000006,1,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846117127,1,14,54,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,28.492,67.41000000000001,8.84,0,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846117511,1,16,28,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,30.464,56.7,17.136,0,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846126035,1,38,23,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.620000000000001,27.676000000000005,58.905,14.484000000000002,0,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846129897,1,47,45,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.3549999999999995,36.584,71.61,47.39600000000001,2,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846140999,2,49,26,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,31.008000000000003,47.25,0.0,1,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846141751,2,51,2,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,34.952,14.28,44.2,2,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846145683,2,57,51,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,36.856,43.68000000000001,49.096000000000004,1,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846157583,2,70,5,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,5.25,42.84,4.305,37.536,1,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846165551,2,80,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.7800000000000002,27.404,67.30499999999999,10.064000000000002,0,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846165971,2,80,41,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,6ab5gq2owk86qs5zjottfhwmi,T. Quintero,5.25,42.84,5.565,29.376000000000005,3,turnover,False,
2025-09-14_SBV Excelsior - Sparta Rotterdam,2846169215,2,85,43,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,31.416000000000004,67.72500000000001,13.940000000000001,0,turnover,False,
