match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903298139,1,1,57,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.305,32.43600000000001,54.705000000000005,26.112000000000002,0,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903299349,1,3,19,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,2.415,27.812,61.11000000000001,14.008000000000003,0,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903304969,1,9,49,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,3.3600000000000003,36.924,2.205,31.824,2,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903309275,1,14,9,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.565,32.232,60.795,22.916000000000004,1,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903310681,1,15,48,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.8850000000000002,33.728,18.480000000000004,62.900000000000006,4,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903317015,1,26,42,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,3.6750000000000003,41.208000000000006,4.620000000000001,35.02,1,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903335475,1,44,40,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.57,39.916000000000004,71.19,45.492000000000004,3,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903360419,2,49,48,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,2.3100000000000005,29.308000000000003,57.75,10.200000000000001,0,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903367639,2,56,19,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.8850000000000002,29.308000000000003,71.4,29.444,0,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903371423,2,59,51,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,4.515,39.984,3.6750000000000003,32.776,1,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903379661,2,71,47,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.045,38.148,63.945,48.348,2,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903384275,2,76,58,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,2.94,39.304,3.1500000000000004,30.124,1,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903389329,2,81,53,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,1.8900000000000001,35.904,72.34500000000001,48.55200000000001,0,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903398605,2,90,11,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.7800000000000002,38.964,70.875,52.36000000000001,0,turnover,False,
2026-02-22_Go Ahead Eagles - Heracles Almelo,2903399343,2,91,5,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.465,37.196000000000005,65.31,56.37200000000001,1,turnover,False,
