match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-17_FC Utrecht - Fortuna Sittard,2938907033,1,4,12,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,30.328000000000003,54.705000000000005,36.312000000000005,2,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938911119,1,7,30,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.515,33.32,11.13,14.824000000000002,2,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938916257,1,11,34,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.460000000000001,34.0,69.405,15.98,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938918623,1,13,26,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.7800000000000002,37.468,55.650000000000006,60.79200000000001,0,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938918921,1,13,58,ccpscwdcm65czscrun048ecn5,FC Utrecht,ubuh5wgnl0o5bn3wirdmectm,M. Eerdhuijzen,4.83,39.508,4.7250000000000005,31.484,4,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938921165,1,16,25,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.670000000000001,34.544000000000004,67.095,5.984000000000001,0,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938929741,1,28,14,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.460000000000001,33.864,60.900000000000006,27.200000000000003,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938930459,1,28,58,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.460000000000001,33.864,58.905,31.348000000000003,3,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938939327,1,35,32,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,4.9350000000000005,25.772000000000002,4.9350000000000005,32.912,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938943085,1,38,16,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.460000000000001,31.824,69.19500000000001,29.784,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938981909,2,50,55,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,34.204,70.56,41.208000000000006,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938984903,2,52,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.620000000000001,33.388000000000005,31.395,12.648000000000001,2,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2938986449,2,53,52,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.565,34.0,72.03,21.080000000000002,2,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2939001803,2,66,15,ccpscwdcm65czscrun048ecn5,FC Utrecht,aafz6q5ggn9e6m5hprc71lgph,M. van der Hoorn,5.25,27.812,4.41,37.74,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2939009141,2,72,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.045,30.736000000000004,64.68,23.256000000000004,0,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2939022023,2,80,38,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.25,34.0,62.79,0.0,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2939027191,2,84,1,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,33.932,64.89,26.452,1,turnover,False,
2026-05-17_FC Utrecht - Fortuna Sittard,2939029981,2,86,4,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,34.476000000000006,70.35000000000001,23.664,0,turnover,False,
