match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-18_FC Utrecht - FC Volendam,2860646913,1,3,32,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,eu901b75l2ly5p48jdw6kwmad,M. Amevor,4.9350000000000005,26.792,5.25,37.468,1,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860648981,1,5,23,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.620000000000001,32.504,7.9799999999999995,17.544,2,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860651613,1,7,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.565,39.508,3.8850000000000002,31.008000000000003,3,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860658061,1,13,48,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.83,31.688000000000002,72.135,22.032,0,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860714651,2,49,13,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.7250000000000005,32.776,69.72000000000001,39.78,1,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860717215,2,52,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.25,42.024,3.7800000000000002,38.556000000000004,1,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860720353,2,56,1,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.9899999999999998,34.204,7.665,45.356,3,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860731275,2,65,39,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.620000000000001,33.932,10.290000000000001,46.580000000000005,4,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860740031,2,73,38,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.7250000000000005,41.344,4.41,34.68,2,turnover,False,
2025-10-18_FC Utrecht - FC Volendam,2860744421,2,77,37,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.1500000000000004,34.816,12.39,20.672,5,action_limit,False,
2025-10-18_FC Utrecht - FC Volendam,2860746057,2,79,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.8350000000000004,29.240000000000002,39.69,16.728,5,action_limit,False,
2025-10-18_FC Utrecht - FC Volendam,2860752111,2,86,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.305,28.968000000000004,57.330000000000005,9.996,0,turnover,False,
