match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-21_Fortuna Sittard - FC Twente,2914548141,1,9,22,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.9899999999999998,28.220000000000002,0,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914561359,1,14,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,4.41,39.57600000000001,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914568087,1,19,19,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,5.25,28.900000000000002,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914568449,1,19,43,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,5.04,41.548,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914585647,1,35,2,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,4.620000000000001,42.29600000000001,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914612655,1,47,26,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,3.8850000000000002,30.056000000000004,2,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914616243,1,49,5,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,5.25,25.704,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914656509,2,46,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,0.42000000000000004,40.324,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914659777,2,47,55,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bvwaamcj0bpdrcuoffl6b9rf8,D. Weidmann,5.3549999999999995,40.800000000000004,1,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914669701,2,52,29,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,4.305,28.084,0,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914686353,2,62,27,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.1450000000000005,29.852,0,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914688693,2,64,47,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,4.9350000000000005,26.452,0,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914699703,2,76,25,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,axhjtqfa2xxud2tdle8zfxrkl,L. Koopmans,5.25,42.84,0,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914702511,2,79,22,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,28.356000000000005,0,turnover,False,
2026-03-21_Fortuna Sittard - FC Twente,2914705065,2,82,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.620000000000001,26.316000000000003,0,turnover,False,
