match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864151275,1,12,7,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,4.2,35.564,2,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864158763,1,19,40,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,4.515,35.156000000000006,1,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864159869,1,20,46,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,1.8900000000000001,33.456,0,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864161529,1,22,40,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.1450000000000005,34.136,5,action_limit,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864173335,1,34,41,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,5.1450000000000005,33.932,2,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864175035,1,36,33,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.25,36.176,0,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864202543,2,52,32,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,5.04,33.660000000000004,1,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864213479,2,67,10,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,4.9350000000000005,33.728,1,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864221631,2,78,0,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.83,33.728,4,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864224843,2,82,40,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.3549999999999995,34.272,1,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864230795,2,91,27,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,4.515,33.524,1,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864232215,2,93,41,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.3549999999999995,33.524,0,turnover,False,
2025-10-25_PEC Zwolle - Nijmegen Eendracht Combinatie,2864232633,2,94,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,cetavjue5femoxid9fmcd0zjd,J. Schendelaar,4.620000000000001,36.788000000000004,1,turnover,False,
