match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-13_PEC Zwolle - FC Groningen,2910585051,1,3,35,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,42.024,4.305,36.584,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910600273,1,15,46,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.620000000000001,34.68,7.5600000000000005,45.492000000000004,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910605857,1,20,14,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.515,36.312000000000005,21.105000000000004,43.656000000000006,3,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910610019,1,24,13,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.9350000000000005,41.61600000000001,2.94,35.36,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910613783,1,27,13,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,2.94,32.43600000000001,7.665,39.644,1,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910617347,1,31,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,3.2550000000000003,30.396000000000004,61.53,43.316,1,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910621747,1,34,27,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.9350000000000005,26.180000000000003,2.7300000000000004,32.708000000000006,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910635899,1,44,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.620000000000001,27.608000000000004,65.83500000000001,22.508000000000003,0,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910667245,2,53,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.095,29.648000000000003,6.93,40.188,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910671617,2,56,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,2.94,34.136,34.44,3.2640000000000002,0,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910675807,2,58,55,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,25.16,4.7250000000000005,30.804000000000002,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910682889,2,63,39,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.565,37.196000000000005,54.39,50.048,1,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910684323,2,64,25,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.2,33.32,42.21000000000001,63.104,1,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910686895,2,66,15,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.305,26.928000000000004,4.41,32.43600000000001,2,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910692969,2,71,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,3.8850000000000002,30.872,12.285,45.15200000000001,3,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910694467,2,72,18,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.515,29.648000000000003,59.745000000000005,6.5280000000000005,1,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910698401,2,75,53,cos9hxi16eitbcbthof7zrm4m,FC Groningen,cf70r39m2wgbijtw0co5t6yfp,H. Jurjus,4.515,29.172,74.44500000000001,20.876,0,turnover,False,
2026-03-13_PEC Zwolle - FC Groningen,2910715467,2,90,1,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.25,41.82,64.365,51.68000000000001,1,turnover,False,
