match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833161701,1,9,14,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.460000000000001,42.160000000000004,4,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833162949,1,11,37,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.9899999999999998,40.868,1,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833163691,1,13,0,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,39.78,0,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833165801,1,17,18,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.2,38.284,0,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833167629,1,20,42,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.620000000000001,39.168000000000006,5,action_limit,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833174247,1,30,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.41,38.556000000000004,3,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833175559,1,31,51,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,37.672000000000004,1,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833177105,1,33,48,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,25.16,5,action_limit,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833183483,1,41,56,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.7250000000000005,34.816,5,action_limit,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833185885,1,45,15,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.3549999999999995,40.188,3,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833201741,2,48,42,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.3549999999999995,41.956,1,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833204125,2,52,40,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.465,37.128,3,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833204789,2,53,49,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.305,41.276,2,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833208355,2,59,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.620000000000001,41.004,1,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833211469,2,62,28,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.7800000000000002,38.284,3,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833221337,2,73,27,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,1.47,32.708000000000006,1,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833227831,2,80,12,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.985,40.46,1,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833229743,2,82,12,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.57,26.588000000000005,2,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833233599,2,86,28,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,26.180000000000003,0,turnover,False,
2025-08-09_Feyenoord Rotterdam - NAC Breda,2833236433,2,89,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.41,39.916000000000004,1,turnover,False,
