match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-02_FC Groningen - SBV Excelsior,2932231473,1,1,38,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,31.892000000000003,78.33,8.228,0,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932234223,1,5,34,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.095,28.492,69.09,27.268000000000004,0,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932268723,1,43,43,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.3600000000000003,30.532,9.975,44.336000000000006,5,action_limit,False,
2026-05-02_FC Groningen - SBV Excelsior,2932297813,2,50,47,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.3549999999999995,41.956,4.41,35.428000000000004,2,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932304255,2,57,17,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.515,34.34,61.74,18.360000000000003,0,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932319917,2,69,12,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,32.232,64.365,23.528000000000002,1,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932324081,2,72,25,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,32.300000000000004,64.68,18.768,1,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932328643,2,75,46,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,31.62,62.79,27.948000000000004,2,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932336455,2,81,57,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.3549999999999995,30.26,67.515,24.276000000000003,1,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932346913,2,91,51,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.620000000000001,33.524,65.94,10.200000000000001,0,turnover,False,
2026-05-02_FC Groningen - SBV Excelsior,2932347435,2,92,20,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.9350000000000005,34.068000000000005,70.98,29.308000000000003,0,turnover,False,
