match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888935067,1,7,10,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.83,34.272,1,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888936633,1,9,30,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.25,42.84,1,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888941003,1,16,40,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.9350000000000005,37.400000000000006,0,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888947057,1,29,0,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.305,39.984,2,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888947433,1,29,50,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.7800000000000002,35.428000000000004,5,action_limit,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888953559,1,44,47,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,39.236000000000004,0,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888963215,2,45,36,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,4.620000000000001,41.208000000000006,4,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888964287,2,48,5,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.04,29.444,4,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888965075,2,49,57,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,5.04,41.752,2,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888965537,2,50,54,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.57,27.132,1,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888972945,2,62,28,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.04,34.068000000000005,0,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888977107,2,68,54,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.9899999999999998,33.728,2,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888978557,2,72,6,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,30.736000000000004,1,turnover,False,
2026-01-11_Sparta Rotterdam - Heracles Almelo,2888980065,2,75,36,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.9899999999999998,29.240000000000002,1,turnover,False,
