match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-29_SBV Excelsior - NAC Breda,2877852671,1,17,59,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.6750000000000003,29.308000000000003,0,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877862437,1,26,35,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.57,34.068000000000005,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877885373,1,38,56,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.095,30.328000000000003,0,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877890003,1,40,56,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.6750000000000003,27.676000000000005,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877896989,1,44,5,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,28.832,0,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877901221,1,45,59,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.52,34.544000000000004,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877963535,2,58,50,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.6750000000000003,34.476000000000006,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877969385,2,62,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.465,35.088,2,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877970375,2,62,44,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.9899999999999998,34.544000000000004,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877977395,2,68,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,33.592,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877978159,2,69,51,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.305,34.272,2,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877981795,2,73,41,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.41,34.068000000000005,5,action_limit,False,
2025-11-29_SBV Excelsior - NAC Breda,2877985841,2,77,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.7800000000000002,34.408,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877989191,2,79,31,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,2.94,33.592,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2877992237,2,82,17,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.465,32.368,1,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2878000225,2,89,7,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.3600000000000003,33.592,2,turnover,False,
2025-11-29_SBV Excelsior - NAC Breda,2878002703,2,91,26,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.095,34.408,2,turnover,False,
