match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-02_Heracles Almelo - PEC Zwolle,2867916225,1,10,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,42.84,4,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867917209,1,12,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,36.244,1,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867925577,1,24,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.6750000000000003,37.264,1,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867925841,1,25,11,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.3549999999999995,40.528000000000006,1,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867929713,1,30,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,3.6750000000000003,40.800000000000004,2,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867931661,1,33,21,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.305,31.892000000000003,4,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2868733475,1,34,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.83,26.656000000000002,4,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867959181,2,52,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.41,30.668000000000003,2,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867967849,2,64,24,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.7250000000000005,28.016000000000005,1,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867968771,2,65,26,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.8850000000000002,26.792,2,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867972741,2,69,22,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.6750000000000003,39.168000000000006,0,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867977933,2,74,48,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.515,30.532,1,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867979225,2,76,44,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.095,39.304,1,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867981017,2,79,11,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.9899999999999998,31.96,5,action_limit,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867983645,2,83,33,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,3.9899999999999998,30.464,0,turnover,False,
2025-11-02_Heracles Almelo - PEC Zwolle,2867990173,2,91,55,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,36.04,0,turnover,False,
