match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-24_FC Twente - SBV Excelsior,2892525013,1,3,14,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,33.79600000000001,60.27,0.34,2,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892532165,1,12,48,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,29.512,69.92999999999999,33.11600000000001,0,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892537881,1,20,46,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.305,35.904,65.625,20.468000000000004,1,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892550683,1,40,52,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.985,30.056000000000004,63.839999999999996,0.0,1,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892560869,2,46,25,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5g0q7azk54eryl8vcgyb2oj4l,P. Tytoń,4.41,36.516000000000005,11.13,58.412000000000006,2,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892562165,2,49,38,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,32.368,59.64,6.0520000000000005,1,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892563307,2,51,59,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,31.348000000000003,60.375,12.376000000000001,1,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892570049,2,64,53,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,31.552,69.825,17.952,0,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892573085,2,71,0,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5g0q7azk54eryl8vcgyb2oj4l,P. Tytoń,3.465,30.192,48.195,24.072,0,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892574623,2,73,57,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.1450000000000005,30.464,57.12,0.0,1,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892577979,2,80,50,4tic29sox7m39fy1ztgv0jsiq,FC Twente,5g0q7azk54eryl8vcgyb2oj4l,P. Tytoń,4.620000000000001,34.408,28.77,7.752000000000001,0,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892578499,2,81,43,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,32.368,65.31,7.208,4,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892583697,2,93,16,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,32.980000000000004,57.015,7.004000000000001,1,turnover,False,
2026-01-24_FC Twente - SBV Excelsior,2892584371,2,95,21,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.3549999999999995,29.512,61.214999999999996,5.644000000000001,2,turnover,False,
