match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938901413,1,1,43,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.25,40.46,2.94,32.096000000000004,5,action_limit,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938905095,1,4,42,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.25,42.84,3.045,32.300000000000004,4,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938906405,1,5,39,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.670000000000001,39.372,3.2550000000000003,32.028000000000006,1,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938914385,1,12,8,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,eoodvdqfvhql03i8kv9l14qvo,T. Kraaijeveld,5.25,41.208000000000006,5.04,37.332,4,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938915369,1,12,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.25,39.78,3.9899999999999998,30.872,4,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938918977,1,15,59,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.670000000000001,39.440000000000005,4.305,32.43600000000001,3,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938921575,1,18,53,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.88,34.34,1.9949999999999999,31.688000000000002,5,action_limit,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938922643,1,20,28,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,5.565,34.272,61.32,44.132000000000005,0,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938926655,1,26,30,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4phgw75cred5p93hjq8hiou6t,S. Floranus,5.25,37.332,3.2550000000000003,28.016000000000005,1,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938947881,1,43,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,sk7z843dcqvmdf1tkoaoysr8,D. Verduin,4.305,29.172,57.225,19.652,0,turnover,False,
2026-05-17_PEC Zwolle - Feyenoord Rotterdam,2938970301,2,46,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,5.25,42.84,2.94,33.252,1,turnover,False,
