match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-13_PSV Eindhoven - Heracles Almelo,2883012311,1,2,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,36.448,66.885,42.432,0,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883012767,1,3,23,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.460000000000001,40.596000000000004,5.04,36.652,1,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883014469,1,5,45,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.9899999999999998,28.220000000000002,12.600000000000001,16.524,2,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883027465,1,23,11,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.565,41.14,4.620000000000001,32.504,2,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883029719,1,27,34,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,33.932,92.61000000000001,30.464,0,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883032831,1,34,15,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,1.9949999999999999,34.68,8.505,19.448000000000004,3,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883033893,1,36,1,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.7300000000000004,31.96,37.695,33.932,5,action_limit,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883049053,2,45,58,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,3ojwbw6v83g9b0u2wssnkzzzd,A. Obispo,4.095,40.120000000000005,4.41,31.688000000000002,3,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883054105,2,53,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.04,40.392,3.6750000000000003,35.836000000000006,2,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883060069,2,62,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,34.816,68.67000000000002,16.252,0,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883063645,2,68,26,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.04,30.464,69.72000000000001,16.524,1,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883065757,2,71,49,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.94,35.904,29.505000000000003,3.3320000000000003,5,action_limit,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883067585,2,75,9,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,25.16,23.415000000000003,23.052,5,action_limit,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883072437,2,83,2,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.3600000000000003,35.292,64.26,51.748,0,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883074113,2,86,39,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.52,30.124,64.78500000000001,4.760000000000001,0,turnover,False,
2025-12-13_PSV Eindhoven - Heracles Almelo,2883076647,2,92,32,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.620000000000001,33.32,59.43000000000001,7.888,2,turnover,False,
