match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-22_FC Twente - FC Groningen,2903221249,1,6,6,cos9hxi16eitbcbthof7zrm4m,FC Groningen,9wwud2tglhtdocmjgl2u5ib6c,T. Blokzijl,4.83,26.860000000000003,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903222733,1,10,26,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,31.824,0,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903224291,1,14,39,4tic29sox7m39fy1ztgv0jsiq,FC Twente,3xlkchrk28u0cb620cajre1hw,R. Nijstad,4.83,41.276,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903225591,1,17,32,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.2,33.388000000000005,5,action_limit,False,
2026-02-22_FC Twente - FC Groningen,2903226925,1,20,20,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,30.668000000000003,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903228835,1,23,30,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.7250000000000005,34.34,3,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903230779,1,27,10,4tic29sox7m39fy1ztgv0jsiq,FC Twente,cocgd3hh74fq9c30x9bps4idw,S. Lemkin,5.25,26.112000000000002,3,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903231515,1,28,27,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,5.670000000000001,41.14,2,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903232413,1,30,17,cos9hxi16eitbcbthof7zrm4m,FC Groningen,98qi4clazqen9kimkxt3jb6j9,M. Peersman,5.25,41.82,5,action_limit,False,
2026-02-22_FC Twente - FC Groningen,2903233519,1,32,39,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,2.625,34.136,5,action_limit,False,
2026-02-22_FC Twente - FC Groningen,2903235287,1,36,42,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.83,39.168000000000006,0,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903236655,1,39,57,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,42.84,3,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903251443,2,49,42,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.2,34.952,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903254809,2,56,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.6750000000000003,31.756000000000004,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903257191,2,61,7,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,4.83,30.736000000000004,3,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903258513,2,62,59,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.04,34.272,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903260837,2,66,23,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.1450000000000005,32.232,0,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903265293,2,73,5,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.04,33.524,2,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903268769,2,80,23,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.3549999999999995,38.964,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903270883,2,85,34,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,42.84,1,turnover,False,
2026-02-22_FC Twente - FC Groningen,2903277069,2,93,2,4tic29sox7m39fy1ztgv0jsiq,FC Twente,bzanwdo4ihqd6d7vr06bd3845,L. Unnerstall,5.25,33.048,1,turnover,False,
