match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-11_NAC Breda - SC Heerenveen,2936055569,1,6,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,2.3100000000000005,39.712,4.305,27.676000000000005,5,action_limit,False,
2026-05-11_NAC Breda - SC Heerenveen,2936059541,1,10,52,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.1450000000000005,33.32,70.98,35.904,0,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936060491,1,12,4,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.6750000000000003,35.088,52.92,8.772,0,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936066947,1,19,30,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.1450000000000005,32.844,71.715,28.968000000000004,0,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936076743,1,27,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.25,42.84,64.68,32.64,1,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936077571,1,27,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,36.04,19.845,60.79200000000001,1,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936115457,1,32,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,2.8350000000000004,39.78,3.2550000000000003,30.532,2,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936733109,1,43,37,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.25,40.392,3.57,31.552,5,action_limit,False,
2026-05-11_NAC Breda - SC Heerenveen,2936123749,2,48,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,4.515,40.528000000000006,2.94,32.164,4,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936130783,2,55,32,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.7250000000000005,39.984,62.05500000000001,32.232,1,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936133689,2,58,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.41,35.7,62.05500000000001,23.256000000000004,0,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936135805,2,60,55,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.9350000000000005,39.984,65.73,29.376000000000005,0,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936173283,2,78,24,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,3.465,38.352000000000004,5.04,24.548000000000002,1,turnover,False,
2026-05-11_NAC Breda - SC Heerenveen,2936626021,2,88,17,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,31.824,13.965000000000002,21.080000000000002,2,turnover,False,
