match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-21_AFC Ajax - FC Groningen,2940309249,1,6,51,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.670000000000001,42.024,4.9350000000000005,32.980000000000004,2,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940309351,1,8,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.04,29.308000000000003,63.839999999999996,15.708000000000002,2,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940309589,1,11,47,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.465,34.204,22.155,65.008,1,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940310213,1,17,25,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.83,41.14,4.515,33.79600000000001,2,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940313771,1,32,24,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.1500000000000004,32.504,8.925,22.1,1,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940316099,1,43,39,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.41,31.688000000000002,65.10000000000001,19.788000000000004,0,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940316587,1,46,6,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.620000000000001,32.096000000000004,48.195,8.772,1,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940321215,2,50,8,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.41,30.94,54.6,62.424,2,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940321589,2,53,36,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.515,41.548,9.03,15.028000000000002,0,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940321755,2,54,50,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.83,34.612,84.105,6.596,1,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940323413,2,58,50,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.6750000000000003,37.536,9.765,56.168,4,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940329777,2,72,19,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.7250000000000005,30.328000000000003,69.19500000000001,24.888,1,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940331481,2,75,42,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.620000000000001,36.04,62.265,51.952000000000005,2,turnover,False,
2026-05-21_AFC Ajax - FC Groningen,2940333461,2,79,34,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,3.1500000000000004,40.596000000000004,4.41,31.96,5,action_limit,False,
2026-05-21_AFC Ajax - FC Groningen,2940337975,2,89,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.305,35.836000000000006,65.31,61.81200000000001,0,turnover,False,
