match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846199493,1,1,16,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,3.9899999999999998,35.224000000000004,4.095,29.172,1,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846200829,1,2,44,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,3.8850000000000002,28.424,2.7300000000000004,32.708000000000006,2,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846205591,1,7,15,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.83,33.32,70.56,33.388000000000005,0,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846213139,1,13,41,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,1.6800000000000002,33.79600000000001,71.4,0.0,0,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846225911,1,26,29,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,3.3600000000000003,39.848000000000006,7.875,27.948000000000004,2,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846232849,1,31,57,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,5.1450000000000005,39.78,4.7250000000000005,32.096000000000004,2,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846244135,1,38,43,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,7wrulbqqdeecd5vegsbb1905w,R. Owusu-Oduro,3.57,31.144000000000002,65.73,31.348000000000003,1,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846246597,1,40,8,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.9350000000000005,27.200000000000003,72.24,28.084,0,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846281107,2,47,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,c1krps0yssh477m8umrruiqjt,F. de Keijzer,4.83,30.872,81.48,33.592,1,turnover,False,
2025-09-14_Heracles Almelo - Alkmaar Zaanstreek,2846285765,2,51,1,dac758ef858jbq7pcb3gfwite,Heracles Almelo,6ok4k757utbtswx5618xffsru,I. Mesík,4.7250000000000005,41.208000000000006,5.985,35.088,3,turnover,False,
