match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-20_Heracles Almelo - SBV Excelsior,2913992399,1,11,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.8850000000000002,30.872,64.575,11.968000000000002,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2913996301,1,15,36,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.460000000000001,42.29600000000001,4.41,37.06,1,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2913998553,1,17,49,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.9350000000000005,41.752,4.305,36.244,4,shot,True,4.0
2026-03-20_Heracles Almelo - SBV Excelsior,2913999299,1,18,32,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,33.32,59.22,2.9920000000000004,1,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914000651,1,19,58,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,30.804000000000002,46.2,5.576,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914007861,1,28,29,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.515,34.34,66.15,11.968000000000002,1,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914017151,1,38,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,38.692,63.42,22.508000000000003,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914022111,1,42,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.8850000000000002,29.92,63.525000000000006,17.204,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914027237,1,47,47,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,29.92,67.83,39.57600000000001,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914045445,2,49,15,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.83,37.944,61.425000000000004,63.03600000000001,2,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914054541,2,56,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.83,39.916000000000004,4.2,34.612,3,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914061281,2,61,23,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.9350000000000005,34.816,71.61,21.216,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914063857,2,63,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.9899999999999998,29.580000000000002,66.99,20.672,1,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914065347,2,64,54,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.7250000000000005,38.89600000000001,65.94,29.716000000000005,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914069631,2,68,50,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.1500000000000004,29.92,69.405,4.352,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914076417,2,75,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.6750000000000003,38.624,68.67000000000002,47.804,2,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914077961,2,77,11,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.515,37.536,71.505,55.89600000000001,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914082323,2,81,49,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.83,33.524,61.635000000000005,11.9,0,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914092167,2,91,55,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.25,25.16,64.26,7.276,1,turnover,False,
2026-03-20_Heracles Almelo - SBV Excelsior,2914093117,2,93,7,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.7250000000000005,38.89600000000001,66.99,56.984,0,turnover,False,
