match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868189173,1,0,31,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,28.560000000000002,2,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868190517,1,1,31,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.57,33.524,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868198887,1,9,12,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,31.212,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868200141,1,10,42,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.7250000000000005,30.6,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868204065,1,14,2,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,1asrguqxyo7rmoyamggwd9oq2,A. Kaplan,4.095,40.732,3,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868205469,1,15,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,3ypxn1nvgv8e321sq5394w3my,M. Didden,5.1450000000000005,27.404,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868212165,1,20,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.515,28.832,2,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868223745,1,28,22,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,33.864,3,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868231247,1,33,42,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,37.80800000000001,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868238437,1,39,14,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,2.8350000000000004,37.128,0,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868283395,2,55,0,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.045,36.448,5,action_limit,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868287633,2,58,5,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.6750000000000003,32.096000000000004,5,action_limit,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868295761,2,64,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,31.96,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868309289,2,75,21,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.1500000000000004,38.760000000000005,5,action_limit,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868311895,2,77,26,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.670000000000001,32.43600000000001,1,turnover,False,
2025-11-02_FC Utrecht - Nijmegen Eendracht Combinatie,2868315995,2,81,14,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.095,32.028000000000006,2,turnover,False,
