match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-10-24_SC Heerenveen - NAC Breda,2863179601,1,4,40,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,25.16,5,action_limit,False,
2025-10-24_SC Heerenveen - NAC Breda,2863181067,1,5,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3.57,34.68,0,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863197515,1,19,33,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.04,42.568000000000005,5,action_limit,False,
2025-10-24_SC Heerenveen - NAC Breda,2863204009,1,25,56,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.460000000000001,39.984,1,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863208717,1,30,26,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,42.84,5,action_limit,False,
2025-10-24_SC Heerenveen - NAC Breda,2863213033,1,33,57,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3.8850000000000002,37.332,1,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863214947,1,35,26,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,4.41,38.624,1,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863222059,1,41,7,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3.465,38.760000000000005,1,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863224783,1,43,20,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,4.7250000000000005,38.352000000000004,2,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863227243,1,45,15,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3.9899999999999998,37.944,1,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863253779,2,48,19,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3.1500000000000004,37.332,0,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863267203,2,56,51,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,4.7250000000000005,30.872,2,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863271147,2,59,25,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,42.84,4,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863279909,2,65,55,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,3.8850000000000002,38.352000000000004,1,turnover,False,
2025-10-24_SC Heerenveen - NAC Breda,2863309173,2,90,6,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,etvamcwttnlg4sfxfulgzm7yt,K. Lamprou,4.305,38.352000000000004,1,turnover,False,
