match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-09-27_SBV Excelsior - PSV Eindhoven,2852367701,1,7,43,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.620000000000001,34.272,63.42,12.58,0,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852371497,1,10,21,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,5.04,31.28,60.795,21.080000000000002,0,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852380095,1,16,51,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.6750000000000003,31.688000000000002,67.2,17.34,0,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852391455,1,26,2,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.41,32.912,65.83500000000001,15.912,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852397939,1,33,0,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,3.1500000000000004,34.748000000000005,3.9899999999999998,30.328000000000003,3,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852398823,1,33,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,3.8850000000000002,29.852,26.145,6.664000000000001,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852399703,1,34,51,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.7250000000000005,35.428000000000004,66.675,21.216,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852403035,1,38,10,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.9899999999999998,30.124,42.73500000000001,0.0,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852407275,1,42,4,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.305,32.572,69.92999999999999,16.388,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852409955,1,44,43,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,4.9350000000000005,40.800000000000004,3.57,31.144000000000002,3,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852439967,2,57,39,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.41,31.144000000000002,65.10000000000001,15.64,2,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852443099,2,60,9,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.6750000000000003,28.288000000000004,63.42,23.868000000000002,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852446823,2,63,30,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,3.7800000000000002,28.900000000000002,68.355,24.888,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852448943,2,65,11,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cmdeqxibr6holfqg17ap9uihg,Yarek Gąsiorowski,5.1450000000000005,40.800000000000004,3.8850000000000002,32.028000000000006,3,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852453501,2,69,33,dqk062lu0vm8epvytbm6r4mmf,SBV Excelsior,am19rcub89k9bleldiqps7845,S. van Gassel,4.515,28.220000000000002,68.46000000000001,15.3,2,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852463895,2,81,23,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,2.94,38.828,15.75,57.93600000000001,1,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852467613,2,85,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.670000000000001,39.032000000000004,61.95,55.01200000000001,0,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852469311,2,87,54,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.04,27.268000000000004,63.0,10.268,0,turnover,False,
2025-09-27_SBV Excelsior - PSV Eindhoven,2852472549,2,91,23,24fvcruwqrqvqa3aonf8c3zuy,PSV Eindhoven,cs4aca71qkt1ru20ppmi6djl6,M. Kovář,5.25,26.860000000000003,75.075,6.188000000000001,1,turnover,False,
