match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-17_Heracles Almelo - FC Groningen,2938908303,1,6,41,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.985,39.78,4.305,32.844,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938910061,1,8,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,3.9899999999999998,40.732,4.305,29.512,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938912133,1,9,45,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.565,26.860000000000003,81.165,29.716000000000005,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938914317,1,11,33,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.9350000000000005,39.78,4.9350000000000005,27.404,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938920003,1,16,41,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,5.25,42.84,3.57,34.204,4,shot,True,4.0
2026-05-17_Heracles Almelo - FC Groningen,2938927019,1,26,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.25,42.84,64.05,3.8760000000000003,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938939677,1,37,15,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.41,34.544000000000004,45.045,7.208,2,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938948295,1,43,29,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.1450000000000005,26.384,74.13,32.912,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938950263,1,44,52,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.460000000000001,34.068000000000005,71.29500000000002,18.768,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938974911,2,48,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.41,29.784,47.355000000000004,8.364,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938979577,2,50,57,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,5.3549999999999995,41.548,4.095,34.884,4,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938995685,2,61,47,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.305,36.992000000000004,67.2,25.976000000000003,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2938998135,2,63,53,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,25.16,28.56,3.74,4,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2939002365,2,68,7,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,5.460000000000001,39.78,4.83,33.11600000000001,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2939012425,2,75,46,dac758ef858jbq7pcb3gfwite,Heracles Almelo,e3akocgpppdty3ayxty1gf6xh,D. Mirani,5.3549999999999995,41.208000000000006,4.305,28.016000000000005,1,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2939019273,2,80,14,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.7250000000000005,36.924,73.5,60.18000000000001,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2939020907,2,81,19,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.25,25.16,60.69,2.5160000000000005,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2939026479,2,84,52,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,3.2550000000000003,32.980000000000004,63.0,14.688000000000002,0,turnover,False,
2026-05-17_Heracles Almelo - FC Groningen,2939036039,2,92,28,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.7250000000000005,30.94,67.62,22.508000000000003,0,turnover,False,
