match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-03-22_FC Utrecht - Go Ahead Eagles,2915308569,1,12,41,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.515,29.852,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915313269,1,17,57,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.9899999999999998,38.080000000000005,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915317161,1,24,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.465,39.78,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915318289,1,26,46,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,bn8dwm2y9a8i9a10rba3dmm3u,D. James,5.1450000000000005,41.61600000000001,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915321479,1,30,18,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.670000000000001,40.392,4,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915325213,1,33,22,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,5.88,29.648000000000003,2,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915338837,1,42,46,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.9350000000000005,28.016000000000005,0,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915386637,2,61,0,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.670000000000001,41.412,2,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915390337,2,64,59,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,61a5bh5xw947nv4mxx62gqaqx,J. Kramer,5.25,40.25600000000001,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915397031,2,73,29,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.6750000000000003,30.94,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915400717,2,76,43,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.305,38.624,1,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915401517,2,77,17,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,29.376000000000005,2,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915402161,2,77,47,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,3.57,31.144000000000002,5,action_limit,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915407443,2,81,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.83,29.376000000000005,2,turnover,False,
2026-03-22_FC Utrecht - Go Ahead Eagles,2915420029,2,91,49,b79uipsy57y1jqpy07h4i5ovk,Go Ahead Eagles,lp9kyx4408kpoey40zv9mga1,J. De Busser,4.83,28.152,0,turnover,False,
