match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-20_Heracles Almelo - SC Heerenveen,2884846293,1,2,6,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.9350000000000005,36.176,3,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884847979,1,3,2,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,42.84,5,action_limit,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884849431,1,3,48,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,4.9350000000000005,28.628000000000004,5,action_limit,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884888215,1,28,36,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,4.83,31.688000000000002,1,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884892151,1,32,40,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.565,27.268000000000004,0,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884978425,2,62,6,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.3549999999999995,41.548,3,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884980423,2,64,59,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,idvh0ac1f8wv39640pyl4esp,S. Kersten,4.7250000000000005,26.588000000000005,1,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884985181,2,71,22,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.04,41.82,3,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884986849,2,73,25,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.670000000000001,40.800000000000004,1,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884990833,2,78,51,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,2.94,33.252,3,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884996317,2,85,54,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,28.628000000000004,0,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884996497,2,86,21,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.460000000000001,40.596000000000004,0,turnover,False,
2025-12-20_Heracles Almelo - SC Heerenveen,2884999331,2,90,4,dac758ef858jbq7pcb3gfwite,Heracles Almelo,2uw0batubkzwe3gcexxwa22cq,T. Jansink,5.565,41.82,1,turnover,False,
