match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-10_Fortuna Sittard - PEC Zwolle,2936051313,1,1,34,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.04,26.248,3.7800000000000002,35.632000000000005,4,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936054625,1,4,31,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.460000000000001,39.304,60.900000000000006,36.448,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936057751,1,7,57,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.04,33.524,16.17,3.3320000000000003,1,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936060071,1,10,45,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,4mhahoh3a6rir882ug9hdb5nu,T. Velthuis,5.460000000000001,42.364000000000004,5.25,34.816,1,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936061909,1,13,20,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.1450000000000005,34.68,4.620000000000001,44.88,3,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936076719,1,26,25,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,3.1500000000000004,37.332,46.410000000000004,52.97200000000001,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936078255,1,27,38,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,2.94,32.096000000000004,30.345,42.84,2,shot,True,2.0
2026-05-10_Fortuna Sittard - PEC Zwolle,2936078509,1,27,52,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.25,34.068000000000005,5.985,43.044000000000004,5,action_limit,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936094387,1,41,36,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.25,40.392,82.32000000000001,50.25200000000001,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936095425,1,42,20,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.515,38.148,24.255000000000003,24.208000000000002,4,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936096935,1,43,46,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.3549999999999995,40.800000000000004,64.89,52.496,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936134015,2,58,54,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,3.1500000000000004,36.924,61.53,22.1,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936138619,2,62,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.565,40.800000000000004,62.895,47.736000000000004,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936147479,2,69,13,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,4.620000000000001,38.89600000000001,27.615000000000002,52.7,3,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936161941,2,83,4,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.83,34.0,54.495,37.128,0,turnover,False,
2026-05-10_Fortuna Sittard - PEC Zwolle,2936165899,2,87,8,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,35.836000000000006,56.910000000000004,36.856,1,turnover,False,
