match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-05-10_AFC Ajax - FC Utrecht,2936052111,1,1,8,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.1450000000000005,41.412,8.82,33.388000000000005,5,action_limit,False,
2026-05-10_AFC Ajax - FC Utrecht,2936062053,1,12,24,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,33.864,14.805,7.616,5,action_limit,False,
2026-05-10_AFC Ajax - FC Utrecht,2936064965,1,15,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,34.068000000000005,8.82,20.468000000000004,1,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936071193,1,20,59,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.670000000000001,42.228,4.515,33.932,3,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936075019,1,24,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,27.404,65.31,8.636000000000001,2,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936079699,1,27,48,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,4.305,41.956,5.1450000000000005,35.02,3,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936087677,1,34,48,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.04,26.792,68.985,23.052,2,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936132809,2,56,25,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.3549999999999995,36.992000000000004,84.105,17.204,1,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936145763,2,66,41,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,4.620000000000001,26.996000000000002,24.78,22.1,0,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936148665,2,69,3,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.565,28.220000000000002,61.214999999999996,23.256000000000004,2,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936150473,2,70,43,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,dunp2ilud32z4lf3f8vvwjca1,M. Paes,3.045,38.352000000000004,14.700000000000001,45.288,5,action_limit,False,
2026-05-10_AFC Ajax - FC Utrecht,2936153243,2,73,11,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,5.25,40.800000000000004,7.5600000000000005,31.756000000000004,5,action_limit,False,
2026-05-10_AFC Ajax - FC Utrecht,2936171059,2,89,11,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.775,26.996000000000002,63.525000000000006,18.360000000000003,2,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936176033,2,92,2,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.25,28.220000000000002,71.4,14.756,1,turnover,False,
2026-05-10_AFC Ajax - FC Utrecht,2936179295,2,93,56,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.1450000000000005,28.764,76.125,14.280000000000001,0,turnover,False,
