match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-02_AFC Ajax - FC Groningen,2879179603,1,7,44,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,3.1500000000000004,33.660000000000004,9.135,22.1,5,action_limit,False,
2025-12-02_AFC Ajax - FC Groningen,2879180273,1,10,39,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,3.9899999999999998,40.664,2.7300000000000004,33.32,4,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879180451,1,11,21,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,3mctpepmqunc1a8zro2nq1wtm,V. Jaroš,1.8900000000000001,39.372,10.605,25.092000000000002,4,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879180659,1,12,19,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.83,39.644,4.095,33.728,2,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879182275,1,20,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.25,40.868,3.8850000000000002,34.884,2,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879183369,1,25,27,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,2wesmq2wuhnuwh2yhgkuaxqfo,A. Bouwman,4.620000000000001,26.724,5.1450000000000005,33.456,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879185319,1,36,18,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.9350000000000005,41.480000000000004,3.57,33.524,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879185509,1,37,58,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.83,41.004,4.7250000000000005,33.728,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879190747,2,57,5,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.9350000000000005,37.400000000000006,66.57000000000001,43.316,0,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879193085,2,66,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.1450000000000005,33.524,26.880000000000003,65.48400000000001,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879193551,2,67,32,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,3.7800000000000002,41.548,2.1,28.764,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879195879,2,75,22,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.460000000000001,34.068000000000005,59.64,53.992000000000004,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879197827,2,81,32,d0zdg647gvgc95xdtk1vpbkys,AFC Ajax,47l204bkq2qqjhtazusr0019m,Y. Baas,3.2550000000000003,41.072,3.045,37.196000000000005,1,turnover,False,
2025-12-02_AFC Ajax - FC Groningen,2879200643,2,89,54,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.83,32.096000000000004,30.345,4.896000000000001,2,turnover,False,
