match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905396115,1,1,1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,5.25,40.868,2,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905436069,1,23,28,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,3.1500000000000004,31.144000000000002,5,action_limit,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905444799,1,33,33,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,5.25,42.84,5,action_limit,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905505409,2,49,1,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,byirjks50zw1eefkcy8p4hd5h,B. Martins Indi,5.25,36.584,4,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905506885,2,49,45,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,33.524,2,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905509465,2,51,14,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.305,30.872,0,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905513051,2,53,15,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.3549999999999995,32.028000000000006,5,action_limit,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905530705,2,63,14,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,8jm8a7w3a5b5nzikcom7cvf2s,M. Willemsen,5.25,27.268000000000004,3,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905543557,2,76,48,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.04,34.068000000000005,1,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905546363,2,80,18,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,4.620000000000001,39.1,0,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905547051,2,81,3,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,5.25,39.508,0,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905554947,2,87,8,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,31.144000000000002,1,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905558617,2,93,48,4vd2t5schmvvufrfib7f2vjdf,SC Heerenveen,a40zl71xh862o3qqxy89mp8q2,B. Klaverboer,3.7800000000000002,36.108000000000004,1,turnover,False,
2026-02-28_SC Heerenveen - Sparta Rotterdam,2905558063,2,94,31,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.670000000000001,39.916000000000004,0,turnover,False,
