match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-01_Heracles Almelo - Fortuna Sittard,2895309593,1,4,35,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,39.1,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895312369,1,7,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.04,35.564,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895316279,1,10,55,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,3.465,40.528000000000006,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895317747,1,12,10,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,0.10500000000000001,33.932,0,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895322595,1,18,33,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.565,40.596000000000004,0,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895326269,1,25,18,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.25,40.188,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895352467,1,46,40,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,3.6750000000000003,36.720000000000006,0,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895353593,1,47,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.3549999999999995,41.072,3,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895379101,2,49,6,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.9350000000000005,39.644,2,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895394457,2,65,45,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,3.2550000000000003,41.548,2,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895399627,2,73,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,4.305,40.800000000000004,2,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895404557,2,78,9,dac758ef858jbq7pcb3gfwite,Heracles Almelo,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,5.25,39.372,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895406497,2,79,54,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.670000000000001,39.644,0,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895407155,2,80,38,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.25,27.404,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895419525,2,91,30,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,4.515,28.832,1,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895422623,2,94,24,dac758ef858jbq7pcb3gfwite,Heracles Almelo,7w5ivtmbqzi4hfte330r1a505,R. Pasveer,5.04,27.540000000000003,5,shot,True,5.0
2026-02-01_Heracles Almelo - Fortuna Sittard,2895423091,2,94,57,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,4.7250000000000005,34.884,0,turnover,False,
2026-02-01_Heracles Almelo - Fortuna Sittard,2895423711,2,95,32,3ebril33e08ddzob4bhq8awsr,Fortuna Sittard,16mtjri8tz6vmxtxwr34y2tp1,M. Branderhorst,5.565,39.78,0,turnover,False,
