match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894689983,1,2,24,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,4.305,41.004,2,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894692997,1,3,42,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,6zzcoo9k4ebqtlux49rbb5fro,M. Dekker,5.3549999999999995,41.004,1,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894700687,1,6,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,2.7300000000000004,29.784,1,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894718417,1,14,36,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.25,33.592,1,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894736573,1,30,19,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.305,33.932,1,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894749617,1,37,35,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.670000000000001,34.0,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894753509,1,39,12,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.620000000000001,33.864,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894825541,2,54,15,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.620000000000001,38.148,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894834263,2,58,9,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,4.9350000000000005,34.408,2,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894846561,2,65,8,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,ck3l6a262hves3v6nywarx9pm,Alexandre Penetra,5.1450000000000005,40.800000000000004,2,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894854105,2,73,7,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.620000000000001,36.312000000000005,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894856639,2,75,34,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.7250000000000005,33.728,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894863505,2,82,26,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,5.3549999999999995,34.748000000000005,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894870237,2,89,20,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,3.57,36.108000000000004,0,turnover,False,
2026-01-31_Alkmaar Zaanstreek - Nijmegen Eendracht Combinatie,2894873091,2,92,25,3kfktv64h7kg7zryax1wktr5r,Alkmaar Zaanstreek,bmqg7owjivu1f3grdigkid0b9,J. Zoet,3.465,30.328000000000003,3,turnover,False,
