match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-14_NAC Breda - FC Utrecht,2883356599,1,5,3,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.460000000000001,34.068000000000005,5,action_limit,False,
2025-12-14_NAC Breda - FC Utrecht,2883357563,1,6,19,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.8850000000000002,28.356000000000005,1,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883365453,1,17,16,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.3549999999999995,34.0,1,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883370885,1,23,30,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,5.565,38.556000000000004,1,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883388313,1,43,17,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.775,40.188,1,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883410253,2,49,32,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.095,27.676000000000005,0,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883415375,2,58,6,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.8850000000000002,30.872,5,action_limit,False,
2025-12-14_NAC Breda - FC Utrecht,2883417109,2,60,19,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,29.648000000000003,5,action_limit,False,
2025-12-14_NAC Breda - FC Utrecht,2883417675,2,61,9,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.460000000000001,35.632000000000005,1,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883423633,2,69,8,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.3549999999999995,34.272,2,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883424919,2,70,40,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,29.240000000000002,5,action_limit,False,
2025-12-14_NAC Breda - FC Utrecht,2883427663,2,73,54,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.565,33.932,2,turnover,False,
2025-12-14_NAC Breda - FC Utrecht,2883429913,2,76,38,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,3.045,30.532,5,action_limit,False,
2025-12-14_NAC Breda - FC Utrecht,2883441075,2,91,7,ccpscwdcm65czscrun048ecn5,FC Utrecht,9q90ls3k1i2739wd6a20fku6t,V. Barkas,4.41,27.200000000000003,0,turnover,False,
