match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-12-13_FC Groningen - FC Volendam,2882962411,1,3,32,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,5.1450000000000005,40.800000000000004,1,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882967257,1,11,44,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.9899999999999998,32.980000000000004,1,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882967577,1,12,35,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.565,37.128,2,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882969277,1,15,30,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.305,33.932,2,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882969819,1,16,17,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.9350000000000005,42.29600000000001,2,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882970337,1,17,6,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.25,42.432,5,action_limit,False,
2025-12-13_FC Groningen - FC Volendam,2882972177,1,19,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,1c4fzmrwmlwaqmqomge14rqc4,D. Janse,4.9350000000000005,41.480000000000004,1,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882973543,1,21,4,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.2,29.308000000000003,0,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882980915,1,29,59,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.620000000000001,34.068000000000005,1,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2882986005,1,37,29,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,4.9350000000000005,34.204,5,action_limit,False,
2025-12-13_FC Groningen - FC Volendam,2883005351,2,45,21,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.1500000000000004,37.264,3,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2883009043,2,52,31,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,5.04,36.04,0,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2883012583,2,59,56,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.7250000000000005,37.400000000000006,0,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2883017411,2,66,14,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.6750000000000003,31.144000000000002,0,turnover,False,
2025-12-13_FC Groningen - FC Volendam,2883030181,2,85,26,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.7800000000000002,37.74,5,action_limit,False,
2025-12-13_FC Groningen - FC Volendam,2883033349,2,91,50,cos9hxi16eitbcbthof7zrm4m,FC Groningen,7wo4627xo1mx5k0vpwhe8hqll,E. Vaessen,3.9899999999999998,32.300000000000004,0,turnover,False,
