match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875687193,1,4,13,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.2,33.864,4,turnover,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875690869,1,7,41,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.83,34.476000000000006,5,action_limit,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875693425,1,10,26,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.1450000000000005,35.156000000000006,5,action_limit,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875697481,1,14,39,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.305,39.032000000000004,0,turnover,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875701383,1,19,19,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.04,35.224000000000004,5,action_limit,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875707805,1,29,1,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.9350000000000005,33.184,0,turnover,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875715817,1,35,57,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.9350000000000005,34.204,2,turnover,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875750161,2,47,3,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.095,35.632000000000005,2,turnover,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875774615,2,72,29,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.04,34.0,5,action_limit,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875777391,2,74,36,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,5.04,42.228,5,action_limit,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875795705,2,87,44,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,4.83,36.720000000000006,2,turnover,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875802611,2,93,32,20vymiy7bo8wkyxai3ew494fz,Feyenoord Rotterdam,11ceernyer8po8soj8dmygatx,T. Wellenreuther,4.2,34.612,5,action_limit,False,
2025-11-23_Feyenoord Rotterdam - Nijmegen Eendracht Combinatie,2875803993,2,94,42,8iawijq7s9s6d85mjz8wdslki,Nijmegen Eendracht Combinatie,2by23cpjtr9tsw1m4ak1w73oq,G. Crettaz,5.1450000000000005,33.32,1,turnover,False,
