match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2026-02-21_NAC Breda - FC Volendam,2902877863,1,2,18,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.9350000000000005,41.004,76.54500000000002,51.884,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902886427,1,9,53,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.2,33.456,73.08,68.0,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902897505,1,20,47,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,2.94,33.184,56.175000000000004,17.544,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902899713,1,23,33,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,2.94,33.660000000000004,42.42,51.61200000000001,5,action_limit,False,
2026-02-21_NAC Breda - FC Volendam,2902904523,1,29,36,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.04,41.82,3.3600000000000003,32.504,1,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902905693,1,30,55,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.8850000000000002,37.74,68.985,25.092000000000002,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902914209,1,40,45,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,5.3549999999999995,41.548,4.305,31.28,2,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902935113,2,48,12,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.620000000000001,41.684000000000005,43.995,7.004000000000001,1,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902936229,2,49,25,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.9350000000000005,40.868,1.8900000000000001,31.552,2,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902937719,2,50,49,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,29.036000000000005,62.79,24.548000000000002,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902939699,2,52,27,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.7800000000000002,31.008000000000003,11.97,50.25200000000001,5,action_limit,False,
2026-02-21_NAC Breda - FC Volendam,2902946985,2,59,40,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.88,33.32,29.925,17.34,5,action_limit,False,
2026-02-21_NAC Breda - FC Volendam,2902951625,2,64,39,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,4utx4h5jz14whtjawxn7ox0r8,N. Verschuren,4.41,41.276,2.3100000000000005,33.456,5,action_limit,False,
2026-02-21_NAC Breda - FC Volendam,2902956005,2,69,18,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,3.8850000000000002,41.14,22.47,60.044000000000004,2,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902960573,2,74,52,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,5.25,40.052,71.29500000000002,31.416000000000004,1,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902962779,2,77,23,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,28.492,63.42,20.400000000000002,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902964099,2,78,42,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,4.515,30.872,72.66000000000001,14.144000000000002,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902965289,2,80,3,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.8850000000000002,38.012,71.4,42.704,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902968241,2,82,55,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.83,39.508,68.775,68.0,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902971215,2,85,44,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,4.7250000000000005,28.628000000000004,21.735,47.124,1,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902975667,2,90,1,59t7flioj4w4mpwnrwbm0m8ck,NAC Breda,ajs5py826pvol60tokraxrpey,D. Bielica,5.460000000000001,40.800000000000004,65.94,63.03600000000001,0,turnover,False,
2026-02-21_NAC Breda - FC Volendam,2902978197,2,93,9,6g9qrm72224jrk6tkxxxi8a9n,FC Volendam,7qzban9gm72aznhn11qyxwtg4,K. van Oevelen,3.57,29.784,70.455,44.132000000000005,1,turnover,False,
