match_file,event_id,period_id,time_min,time_sec,contestant_id,team_name,player_id,player_name,x,y,end_x,end_y,chain_n_actions,chain_end_reason,reached_shot_within_5,n_actions_to_shot
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871019477,1,3,38,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,4.41,26.180000000000003,4.7250000000000005,34.34,1,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871023091,1,7,32,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,27.812,4.7250000000000005,34.952,1,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871025481,1,10,2,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,2.94,35.088,11.76,51.34,5,action_limit,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871044053,1,29,17,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,25.16,20.16,2.72,2,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871048923,1,34,1,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.25,25.16,4.83,35.7,1,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871050413,1,35,29,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.775,26.112000000000002,5.1450000000000005,35.496,3,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871053613,1,38,50,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.670000000000001,33.728,10.290000000000001,18.700000000000003,5,action_limit,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871073091,2,47,37,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.3549999999999995,27.404,4.83,38.148,2,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871075189,2,50,10,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.9350000000000005,32.64,24.255000000000003,10.676,1,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871075685,2,50,40,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,5.88,38.21600000000001,64.365,58.004000000000005,1,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871091773,2,71,50,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.460000000000001,26.792,2.94,36.176,2,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871093927,2,75,1,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,9ugpnnovqttl8lguv7wdyiezu,S. Graves,5.04,27.336000000000006,5.460000000000001,37.536,2,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871105615,2,89,49,2uuh2bir8ktof0uxfo06lb4ox,PEC Zwolle,68hoounwudpjrr2wmovkyvswk,T. de Graaff,5.3549999999999995,27.132,64.68,13.260000000000002,1,turnover,False,
2025-11-08_PEC Zwolle - Sparta Rotterdam,2871106167,2,90,32,89w5c6pw7vn0dxypi61tt0g4k,Sparta Rotterdam,d5v47kueisvcjjz4f69m83sut,J. Drommel,4.620000000000001,36.516000000000005,27.825000000000003,63.71600000000001,2,turnover,False,
